id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2008-2208-m590-k551-R32,2008-2208,R32,16,,m590,Alberto Martin,ESP,29.631,k551,Daniel Koellerer,AUT,24.639,,,16 64 63,2,1,13,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2208-m824-s877-R32,2008-2208,R32,1,,m824,Albert Montanes,ESP,27.365,s877,Julio Silva,BRA,28.766,1,,75 46 64,2,1,17,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2208-m984-s673-R32,2008-2208,R32,15,,m984,David Marrero,ESP,27.997,s673,Joseph Sirianni,AUS,33.223,Q,,64 63,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2208-r383-e141-R32,2008-2208,R32,4,,r383,Ruben Ramirez Hidalgo,ESP,30.252,e141,Werner Eschauer,AUT,33.948,,4,36 76(4) 64,2,1,16,16,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2208-r685-n309-R32,2008-2208,R32,5,,r685,Lukas Rosol,CZE,22.704,n309,Ivan Navarro,ESP,26.467,Q,5,63 67(8) 75,2,1,19,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2208-t840-g476-R32,2008-2208,R32,2,,t840,Viktor Troicki,SRB,22.158,g476,Guillermo Garcia-Lopez,ESP,24.841,,2,62 61,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2208-v251-v205-R32,2008-2208,R32,3,,v251,Santiago Ventura,ESP,28.255,v205,Dusan Vemic,SRB,31.806,3 WC,,62 75,2,0,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2208-v258-g372-R32,2008-2208,R32,6,,v258,Martin Vassallo Arguello,ARG,28.158,g372,Stefano Galvani,ITA,30.844,6,,75 64,2,0,13,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2208-a622-h390-R16,2008-2208,R16,5,,a622,Andrea Arnaboldi,ITA,20.279,h390,Luis Horna,PER,27.564,WC,8,06 64 62,2,1,12,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2208-ba57-r685-R16,2008-2208,R16,6,,ba57,Ilija Bozoljac,SRB,22.68,r685,Lukas Rosol,CZE,22.704,Q,Q,64 75,2,0,13,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2208-d469-r383-R16,2008-2208,R16,7,,d469,Nicolas Devilder,FRA,28.034,r383,Ruben Ramirez Hidalgo,ESP,30.252,,,64 63,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2208-m590-g512-R16,2008-2208,R16,4,,m590,Alberto Martin,ESP,29.631,g512,Denis Gremelmayr,GER,26.642,,7,76(4) 46 64,2,1,17,16,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2208-m824-l702-R16,2008-2208,R16,1,,m824,Albert Montanes,ESP,27.365,l702,Mikhail Ledovskikh,RUS,21.663,1,,61 61,2,0,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2208-m984-v258-R16,2008-2208,R16,3,,m984,David Marrero,ESP,27.997,v258,Martin Vassallo Arguello,ARG,28.158,Q,6,64 06 76(6),2,1,13,16,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2208-t840-d272-R16,2008-2208,R16,8,,t840,Viktor Troicki,SRB,22.158,d272,Antony Dupuis,FRA,35.12,,,61 61,2,0,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2208-v251-e196-R16,2008-2208,R16,2,,v251,Santiago Ventura,ESP,28.255,e196,Rainer Eitzinger,AUT,24.776,3 WC,Q,64 62,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2208-m590-d469-QF,2008-2208,QF,3,,m590,Alberto Martin,ESP,29.631,d469,Nicolas Devilder,FRA,28.034,,,61 64,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2208-m824-m984-QF,2008-2208,QF,1,,m824,Albert Montanes,ESP,27.365,m984,David Marrero,ESP,27.997,1,Q,64 61,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2208-t840-ba57-QF,2008-2208,QF,4,,t840,Viktor Troicki,SRB,22.158,ba57,Ilija Bozoljac,SRB,22.68,,Q,76(1) 64,2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2208-v251-a622-QF,2008-2208,QF,2,,v251,Santiago Ventura,ESP,28.255,a622,Andrea Arnaboldi,ITA,20.279,3 WC,WC,62 63,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2208-m590-t840-SF,2008-2208,SF,2,,m590,Alberto Martin,ESP,29.631,t840,Viktor Troicki,SRB,22.158,,,75 75,2,0,14,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2208-m824-v251-SF,2008-2208,SF,1,,m824,Albert Montanes,ESP,27.365,v251,Santiago Ventura,ESP,28.255,1,3 WC,62 63,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2208-m824-m590-F,2008-2208,F,1,,m824,Albert Montanes,ESP,27.365,m590,Alberto Martin,ESP,29.631,1,,36 76(1) 63,2,1,16,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-b503-t213-Q1,2008-3803,Q1,1,,b503,George Bastl,SUI,33.016,t213,Jim Thomas,USA,33.537,3,,60 61,2,0,12,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-be90-d353-Q1,2008-3803,Q1,3,,be90,Ricardas Berankis,LTU,17.795,d353,Jose De Armas,VEN,27.034,5,,64 63,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-ca99-a749-Q1,2008-3803,Q1,5,,ca99,Marius Copil,ROU,17.473,a749,Pedro Ast,VEN,19.653,7,WC,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-e669-t281-Q1,2008-3803,Q1,6,,e669,Patrick Eichenberger,SUI,19.846,t281,Marcio Torres,BRA,27.204,8,,62 61,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-o174-g435-Q1,2008-3803,Q1,4,,o174,Justin O'Neal,USA,30.454,g435,Mustafa Ghouse,IND,27.634,6,,64 61,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-s751-me04-Q1,2008-3803,Q1,2,,s751,Marcus Sarstrand,SWE,29.704,me04,Fabrice Martin,FRA,21.572,4,,26 64 75,2,1,15,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-b503-o174-Q2,2008-3803,Q2,3,,b503,George Bastl,SUI,33.016,o174,Justin O'Neal,USA,30.454,3,6,36 63 75,2,1,16,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-be90-m815-Q2,2008-3803,Q2,2,,be90,Ricardas Berankis,LTU,17.795,m815,Toshihide Matsui,JPN,29.967,5,2,63 75,2,0,13,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-o305-ca99-Q2,2008-3803,Q2,1,,o305,Philipp Oswald,AUT,22.206,ca99,Marius Copil,ROU,17.473,1,7,60 62,2,0,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-s751-e669-Q2,2008-3803,Q2,4,,s751,Marcus Sarstrand,SWE,29.704,e669,Patrick Eichenberger,SUI,19.846,4,8,61 60,2,0,12,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-a410-s751-R32,2008-3803,R32,9,,a410,Thiago Alves,BRA,25.876,s751,Marcus Sarstrand,SWE,29.704,,Q,26 63 62,2,1,14,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-b896-t269-R32,2008-3803,R32,3,,b896,Benjamin Becker,GER,26.809,t269,Nicolas Todero,ARG,28.978,3,WC,46 64 60,2,1,16,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-b929-r483-R32,2008-3803,R32,2,,b929,Alex Bogdanovic,GBR,23.876,r483,Bobby Reynolds,USA,25.723,,2,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-be90-v195-R32,2008-3803,R32,8,,be90,Ricardas Berankis,LTU,17.795,v195,Fernando Vicente,ESP,31.08,Q,8,67(4) 63 64,2,1,18,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-d438-r364-R32,2008-3803,R32,4,,d438,Amer Delic,BIH,25.771,r364,Bjorn Rehnquist,SWE,30.255,4,,63 75,2,0,13,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-e254-j290-R32,2008-3803,R32,10,,e254,Brendan Evans,USA,21.997,j290,Scoville Jenkins,USA,21.54,,,76(5) 63,2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-f580-k737-R32,2008-3803,R32,11,,f580,Martin Fischer,AUT,21.712,k737,Alex Kuznetsov,USA,21.172,,,62 67(5) 63,2,1,18,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-j259-f376-R32,2008-3803,R32,12,,j259,Andis Juska,LAT,22.876,f376,Alberto Francis,USA,26.169,,WC,63 76(6),2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-k358-o305-R32,2008-3803,R32,13,,k358,Kevin Kim,USA,29.698,o305,Philipp Oswald,AUT,22.206,,Q,76(7) 26 63,2,1,15,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-k403-r548-R32,2008-3803,R32,6,,k403,Igor Kunitsyn,RUS,26.521,r548,Rajeev Ram,USA,24.053,6,,76(5) 61,2,0,13,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-k448-sd56-R32,2008-3803,R32,5,,k448,Robert Kendrick,USA,28.395,sd56,Robert Smeets,AUS,22.408,5,,36 60 64,2,1,15,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-m783-d385-R32,2008-3803,R32,14,,m783,Ivan Miranda,PER,28.08,d385,Benedikt Dorsch,GER,27.241,,,64 61,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-ma30-o133-R32,2008-3803,R32,7,(RET),ma30,Gilles Muller,LUX,24.911,o133,Noam Okun,ISR,29.975,7,,76(3) 40 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-s636-b503-R32,2008-3803,R32,1,,s636,Rainer Schuettler,GER,31.951,b503,George Bastl,SUI,33.016,1,Q,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-sf62-c768-R32,2008-3803,R32,15,,sf62,Tim Smyczek,USA,20.271,c768,Lester Cook,USA,23.954,WC,WC,67(4) 64 61,2,1,18,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-w387-b842-R32,2008-3803,R32,16,(RET),w387,Jesse Witten,USA,25.478,b842,Alex Bogomolov Jr.,RUS,24.956,,,64 36 53 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-a410-k403-R16,2008-3803,R16,5,,a410,Thiago Alves,BRA,25.876,k403,Igor Kunitsyn,RUS,26.521,,6,76(5) 63,2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-d438-w387-R16,2008-3803,R16,3,,d438,Amer Delic,BIH,25.771,w387,Jesse Witten,USA,25.478,4,,61 76(2),2,0,13,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-f580-s636-R16,2008-3803,R16,1,,f580,Martin Fischer,AUT,21.712,s636,Rainer Schuettler,GER,31.951,,1,75 62,2,0,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-k358-b929-R16,2008-3803,R16,7,,k358,Kevin Kim,USA,29.698,b929,Alex Bogdanovic,GBR,23.876,,,63 76(3),2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-k448-j259-R16,2008-3803,R16,4,,k448,Robert Kendrick,USA,28.395,j259,Andis Juska,LAT,22.876,5,,26 64 76(4),2,1,15,16,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-m783-b896-R16,2008-3803,R16,2,,m783,Ivan Miranda,PER,28.08,b896,Benjamin Becker,GER,26.809,,3,64 36 63,2,1,15,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-ma30-e254-R16,2008-3803,R16,6,,ma30,Gilles Muller,LUX,24.911,e254,Brendan Evans,USA,21.997,7,,63 76(8),2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-sf62-be90-R16,2008-3803,R16,8,,sf62,Tim Smyczek,USA,20.271,be90,Ricardas Berankis,LTU,17.795,WC,Q,26 75 63,2,1,15,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-a410-k358-QF,2008-3803,QF,3,,a410,Thiago Alves,BRA,25.876,k358,Kevin Kim,USA,29.698,,,76(6) 60,2,0,13,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-m783-k448-QF,2008-3803,QF,2,,m783,Ivan Miranda,PER,28.08,k448,Robert Kendrick,USA,28.395,,5,64 67(2) 63,2,1,18,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-ma30-d438-QF,2008-3803,QF,1,,ma30,Gilles Muller,LUX,24.911,d438,Amer Delic,BIH,25.771,7,4,76(4) 76(4),2,0,14,12,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-sf62-f580-QF,2008-3803,QF,4,,sf62,Tim Smyczek,USA,20.271,f580,Martin Fischer,AUT,21.712,WC,,63 60,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-m783-sf62-SF,2008-3803,SF,2,,m783,Ivan Miranda,PER,28.08,sf62,Tim Smyczek,USA,20.271,,WC,75 36 76(3),2,1,17,17,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-ma30-a410-SF,2008-3803,SF,1,,ma30,Gilles Muller,LUX,24.911,a410,Thiago Alves,BRA,25.876,7,,46 64 63,2,1,16,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-3803-ma30-m783-F,2008-3803,F,1,,ma30,Gilles Muller,LUX,24.911,m783,Ivan Miranda,PER,28.08,7,,75 76(2),2,0,14,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-1741-c495-l827-Q1,2008-1741,Q1,9,,c495,Seong-Yoon Chung,KOR,32.15,l827,Hyun-Soo Lim,KOR,18.693,,,60 63,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-1741-i062-l557-Q1,2008-1741,Q1,5,,i062,Yaoki Ishii,JPN,30.959,l557,Chul-Hee Lee,KOR,28.513,5,,64 63,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-1741-i063-y105-Q1,2008-1741,Q1,3,,i063,Tasuku Iwami,JPN,29.763,y105,Xin-Yuan Yu,CHN,23.169,,3,63 61,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-1741-i183-la34-Q1,2008-1741,Q1,4,,i183,Yuichi Ito,JPN,21.688,la34,Minu Lee,KOR,22.629,4,,62 60,2,0,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-1741-j389-l919-Q1,2008-1741,Q1,10,,j389,Tae-Hyun Jeon,KOR,23.567,l919,In-Sub Lee,KOR,25.032,,,62 63,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-1741-k457-kb17-Q1,2008-1741,Q1,6,,k457,Hiroki Kondo,JPN,25.44,kb17,A Ram Kim,KOR,20.739,6,,63 61,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-1741-k981-k418-Q1,2008-1741,Q1,1,,k981,Hyun-Joon Kim,KOR,20.465,k418,Oh-Hee Kwon,KOR,29.822,,1,63 60,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-1741-l404-la31-Q1,2008-1741,Q1,8,,l404,Seung-Hoon Lee,KOR,28.895,la31,Jae-Yun Lee,KOR,19.868,8,,60 61,2,0,12,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-1741-l977-y151-Q1,2008-1741,Q1,11,,l977,Seung-Jae Lee,KOR,22.706,y151,Daniel Yoon,KOR,19.072,,WC,75 62,2,0,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-1741-la30-kb15-Q1,2008-1741,Q1,12,,la30,Dong-Kyu Lee,KOR,20.642,kb15,Won-Tak Kim,KOR,16.016,,,61 62,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-1741-la32-o390-Q1,2008-1741,Q1,14,,la32,Young Cheol Lim,KOR,20.763,o390,Seong-Gook Oh,KOR,15.975,WC,WC,62 60,2,0,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-1741-la33-j415-Q1,2008-1741,Q1,13,,la33,Soo Ho Lee,KOR,21.674,j415,Young-Hwan Ju,KOR,17.76,,,62 36 64,2,1,15,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-1741-mg88-kb16-Q1,2008-1741,Q1,15,,mg88,Junn Mitsuhashi,JPN,18.868,kb16,Jae Jun Kwak,KOR,19.803,,,60 61,2,0,12,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-1741-mh39-cd16-Q1,2008-1741,Q1,16,,mh39,Ju-Hae Moon,KOR,19.873,cd16,Young-Deok Cho,KOR,21.956,WC,,62 62,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-1741-n430-cd17-Q1,2008-1741,Q1,2,,n430,Hyun-Woo Nam,KOR,23.263,cd17,Jae-Won Choi,KOR,18.543,2,,62 62,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-1741-z151-cd18-Q1,2008-1741,Q1,7,,z151,Shao-Xuan Zeng,CHN,26.626,cd18,Jong-Min Choi,KOR,17.913,7,,60 62,2,0,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-1741-i062-la33-Q2,2008-1741,Q2,3,,i062,Yaoki Ishii,JPN,30.959,la33,Soo Ho Lee,KOR,21.674,5,,60 62,2,0,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-1741-i063-l977-Q2,2008-1741,Q2,7,,i063,Tasuku Iwami,JPN,29.763,l977,Seung-Jae Lee,KOR,22.706,,,62 63,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-1741-k457-c495-Q2,2008-1741,Q2,4,,k457,Hiroki Kondo,JPN,25.44,c495,Seong-Yoon Chung,KOR,32.15,6,,60 62,2,0,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
