id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2007-451-d402-b446-R16,2007-451,R16,1,,d402,Nikolay Davydenko,RUS,25.58,b446,Jonas Bjorkman,SWE,34.774,1,,64 63,2,0,12,7,0,0,http://www.atpworldtour.com/en/scores/2007/451/MS008/match-stats?isLive=False,89,1,1,52,68,35,52,7,16,4,5,42,68,25,52,8,16,4,7,9,10,33,68,75,136,,,,,,,,,,1,3,52,68,27,52,8,16,3,7,35,68,17,52,9,16,1,5,10,9,26,68,61,136,,,,,,,,,
2007-451-l360-e121-R16,2007-451,R16,2,,l360,Ivan Ljubicic,CRO,27.784,e121,Younes El Aynaoui,MAR,35.303,2,WC,63 64,2,0,12,7,0,0,http://www.atpworldtour.com/en/scores/2007/451/MS015/match-stats?isLive=False,76,6,1,32,55,27,32,13,23,2,3,40,55,14,41,7,10,3,4,10,9,21,51,61,106,,,,,,,,,,1,0,41,51,27,41,3,10,1,4,30,51,5,32,10,23,1,3,9,10,15,55,45,106,,,,,,,,,
2007-451-m595-c582-R16,2007-451,R16,7,,m595,Max Mirnyi,BLR,29.486,c582,Marco Chiudinelli,SUI,25.309,,Q,63 63,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2007/451/MS011/match-stats?isLive=False,83,1,4,43,63,33,43,7,20,3,4,40,63,19,38,14,31,4,9,9,9,33,69,73,132,,,,,,,,,,1,1,38,69,19,38,17,31,5,9,36,69,10,43,13,20,1,4,9,9,23,63,59,132,,,,,,,,,
2007-451-mc10-r336-R16,2007-451,R16,4,,mc10,Andy Murray,GBR,19.629,r336,Christophe Rochus,BEL,28.045,4,,61 63,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2007/451/MS010/match-stats?isLive=False,83,3,0,30,51,20,30,13,21,1,2,33,51,24,49,12,18,5,11,8,8,36,67,69,118,,,,,,,,,,1,2,49,67,25,49,6,18,6,11,31,67,10,30,8,21,1,2,8,8,18,51,49,118,,,,,,,,,
2007-451-r397-l395-R16,2007-451,R16,8,,r397,Olivier Rochus,BEL,25.954,l395,Federico Luzzi,ITA,26.994,,Q,61 60,2,0,12,1,0,0,http://www.atpworldtour.com/en/scores/2007/451/MS009/match-stats?isLive=False,44,4,4,20,33,17,20,8,13,1,1,25,33,17,31,14,20,6,10,6,7,31,51,56,84,,,,,,,,,,5,6,31,51,14,31,6,20,4,10,20,51,3,20,5,13,0,1,7,6,8,33,28,84,,,,,,,,,
2007-451-sa49-g476-R16,2007-451,R16,6,,sa49,Robin Soderling,SWE,22.381,g476,Guillermo Garcia-Lopez,ESP,23.575,6,,46 60 63,2,1,16,9,0,0,http://www.atpworldtour.com/en/scores/2007/451/MS012/match-stats?isLive=False,111,8,1,66,97,45,66,16,31,5,7,61,97,24,51,7,17,5,8,13,12,31,68,92,165,,,,,,,,,,3,2,51,68,27,51,10,17,3,8,37,68,21,66,15,31,2,7,12,13,36,97,73,165,,,,,,,,,
2007-451-y061-mc65-R16,2007-451,R16,5,,y061,Mikhail Youzhny,RUS,24.518,mc65,Gael Monfils,FRA,20.333,5,,64 62,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2007/451/MS014/match-stats?isLive=False,64,1,1,43,50,30,43,5,7,1,2,35,50,24,49,8,14,4,7,9,9,32,63,67,113,,,,,,,,,,1,2,49,63,25,49,6,14,3,7,31,63,13,43,2,7,1,2,9,9,15,50,46,113,,,,,,,,,
2007-451-d402-r397-QF,2007-451,QF,1,,d402,Nikolay Davydenko,RUS,25.58,r397,Olivier Rochus,BEL,25.954,1,,64 63,2,0,12,7,0,0,http://www.atpworldtour.com/en/scores/2007/451/MS004/match-stats?isLive=False,89,6,1,42,63,27,42,11,21,2,4,38,63,15,31,13,29,5,8,9,10,28,60,66,123,,,,,,,,,,0,1,31,60,16,31,16,29,3,8,32,60,15,42,10,21,2,4,10,9,25,63,57,123,,,,,,,,,
2007-451-l360-y061-QF,2007-451,QF,2,,l360,Ivan Ljubicic,CRO,27.784,y061,Mikhail Youzhny,RUS,24.518,2,5,26 76(2) 76(3),2,1,16,18,2,0,http://www.atpworldtour.com/en/scores/2007/451/MS007/match-stats?isLive=False,174,18,1,72,118,53,72,22,46,7,10,75,118,18,61,23,54,1,9,16,16,41,115,116,233,,,,,,,,,,3,5,61,115,43,61,31,54,8,9,74,115,19,72,24,46,3,10,16,16,43,118,117,233,,,,,,,,,
2007-451-mc10-m595-QF,2007-451,QF,4,,mc10,Andy Murray,GBR,19.629,m595,Max Mirnyi,BLR,29.486,4,,26 62 62,2,1,14,10,0,0,http://www.atpworldtour.com/en/scores/2007/451/MS005/match-stats?isLive=False,96,2,1,57,81,36,57,12,24,6,9,48,81,16,38,14,26,5,8,12,12,30,64,78,145,,,,,,,,,,3,3,38,64,22,38,12,26,3,8,34,64,21,57,12,24,3,9,12,12,33,81,67,145,,,,,,,,,
2007-451-sa49-b837-QF,2007-451,QF,3,,sa49,Robin Soderling,SWE,22.381,b837,Marcos Baghdatis,CYP,21.54,6,3,63 62,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/2007/451/MS006/match-stats?isLive=False,57,4,1,36,51,32,36,8,15,3,3,40,51,11,28,9,16,3,6,9,8,20,44,60,95,,,,,,,,,,3,0,28,44,17,28,7,16,3,6,24,44,4,36,7,15,0,3,8,9,11,51,35,95,,,,,,,,,
2007-451-l360-sa49-SF,2007-451,SF,2,,l360,Ivan Ljubicic,CRO,27.784,sa49,Robin Soderling,SWE,22.381,2,6,36 64 76(5),2,1,16,16,1,0,http://www.atpworldtour.com/en/scores/2007/451/MS003/match-stats?isLive=False,126,21,2,53,99,40,53,26,46,5,7,66,99,12,59,9,27,2,3,15,16,21,86,87,185,,,,,,,,,,7,1,59,86,47,59,18,27,1,3,65,86,13,53,20,46,2,7,16,15,33,99,98,185,,,,,,,,,
2007-451-mc10-d402-SF,2007-451,SF,1,,mc10,Andy Murray,GBR,19.629,d402,Nikolay Davydenko,RUS,25.58,4,1,75 62,2,0,13,7,0,0,http://www.atpworldtour.com/en/scores/2007/451/MS002/match-stats?isLive=False,92,1,0,36,52,25,36,9,16,0,2,34,52,15,36,17,28,5,10,10,10,32,64,66,116,,,,,,,,,,1,3,36,64,21,36,11,28,5,10,32,64,11,36,7,16,2,2,10,10,18,52,50,116,,,,,,,,,
2007-451-l360-mc10-F,2007-451,F,1,,l360,Ivan Ljubicic,CRO,27.784,mc10,Andy Murray,GBR,19.629,2,4,64 64,2,0,12,8,0,0,http://www.atpworldtour.com/en/scores/2007/451/MS001/match-stats?isLive=False,108,5,1,39,71,28,39,20,32,8,9,48,71,19,46,9,22,3,9,10,10,28,68,76,139,,,,,,,,,,2,0,46,68,27,46,13,22,6,9,40,68,11,39,12,32,1,9,10,10,23,71,63,139,,,,,,,,,
2007-7308-c487-b896-RR,2007-7308,RR,22,,c487,Arnaud Clement,FRA,29.04,b896,Benjamin Becker,GER,25.543,6,,75 61,2,0,13,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-d499-b681-RR,2007-7308,RR,25,,d499,Frank Dancevic,CAN,22.266,b681,Paul Baccanello,AUS,27.553,,,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-d643-h571-RR,2007-7308,RR,17,,d643,Novak Djokovic,SRB,19.61,h571,Jan Hajek,CZE,23.4,1,,60 61,2,0,12,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-d643-j233-RR,2007-7308,RR,9,,d643,Novak Djokovic,SRB,19.61,j233,Alun Jones,AUS,26.682,1,,61 62,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-d683-h442-RR,2007-7308,RR,1,,d683,Juan Martin del Potro,ARG,18.274,h442,Jan Hernych,CZE,27.483,,,62 64,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-d683-m850-RR,2007-7308,RR,16,,d683,Juan Martin del Potro,ARG,18.274,m850,Paul-Henri Mathieu,FRA,24.97,,8,76(3) 06 63,2,1,13,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-d683-sc47-RR,2007-7308,RR,26,,d683,Juan Martin del Potro,ARG,18.274,sc47,Go Soeda,JPN,22.322,,,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-g333-h377-RR,2007-7308,RR,21,,g333,Paul Goldstein,USA,30.408,h377,Dominik Hrbaty,SVK,28.991,,5,62 76(4),2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-g333-l515-RR,2007-7308,RR,2,,g333,Paul Goldstein,USA,30.408,l515,Peter Luczak,AUS,27.336,,,76(8) 61,2,0,13,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-g621-b896-RR,2007-7308,RR,3,,g621,Chris Guccione,AUS,21.422,b896,Benjamin Becker,GER,25.543,,,75 63,2,0,13,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-g621-c487-RR,2007-7308,RR,14,,g621,Chris Guccione,AUS,21.422,c487,Arnaud Clement,FRA,29.04,,6,76(4) 76(5),2,0,14,12,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-g621-d438-RR,2007-7308,RR,27,,g621,Chris Guccione,AUS,21.422,d438,Amer Delic,BIH,24.505,,,46 63 64,2,1,16,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-g628-d499-RR,2007-7308,RR,10,,g628,Richard Gasquet,FRA,20.537,d499,Frank Dancevic,CAN,22.266,2,,75 57 63,2,1,18,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-g628-mb02-RR,2007-7308,RR,18,,g628,Richard Gasquet,FRA,20.537,mb02,Florian Mayer,GER,23.239,2,,62 61,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-h432-t742-RR,2007-7308,RR,20,(RET),h432,Lleyton Hewitt,AUS,25.854,t742,Janko Tipsarevic,SRB,22.526,4,,61 42 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-j194-d487-RR,2007-7308,RR,28,,j194,Joachim Johansson,SWE,24.5,d487,Lukas Dlouhy,CZE,23.728,,,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-j194-sd32-RR,2007-7308,RR,15,,j194,Joachim Johansson,SWE,24.5,sd32,Gilles Simon,FRA,22.013,,7,64 75,2,0,13,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-j233-h571-RR,2007-7308,RR,4,,j233,Alun Jones,AUS,26.682,h571,Jan Hajek,CZE,23.4,,,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-j233-ma30-RR,2007-7308,RR,29,,j233,Alun Jones,AUS,26.682,ma30,Gilles Muller,LUX,23.645,,,62 75,2,0,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-k403-h432-RR,2007-7308,RR,12,,k403,Igor Kunitsyn,RUS,25.255,h432,Lleyton Hewitt,AUS,25.854,,4,46 76(4) 64,2,1,17,16,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-k403-m759-RR,2007-7308,RR,31,,k403,Igor Kunitsyn,RUS,25.255,m759,Wesley Moodie,RSA,27.881,,,76(3) 36 61,2,1,16,13,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-k403-v258-RR,2007-7308,RR,5,,k403,Igor Kunitsyn,RUS,25.255,v258,Martin Vassallo Arguello,ARG,26.892,,LL,64 62,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-k760-h431-RR,2007-7308,RR,30,,k760,Evgeny Korolev,KAZ,18.881,h431,Nathan Healey,AUS,26.846,,,75 75,2,0,14,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-l515-h377-RR,2007-7308,RR,13,,l515,Peter Luczak,AUS,27.336,h377,Dominik Hrbaty,SVK,28.991,,5,76(7) 63,2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-l515-v258-RR,2007-7308,RR,32,,l515,Peter Luczak,AUS,27.336,v258,Martin Vassallo Arguello,ARG,26.892,,LL,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-m850-h442-RR,2007-7308,RR,24,,m850,Paul-Henri Mathieu,FRA,24.97,h442,Jan Hernych,CZE,27.483,8,,46 63 63,2,1,16,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-mb02-d499-RR,2007-7308,RR,6,,mb02,Florian Mayer,GER,23.239,d499,Frank Dancevic,CAN,22.266,,,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-s544-k760-RR,2007-7308,RR,8,,s544,Vincent Spadea,USA,32.451,k760,Evgeny Korolev,KAZ,18.881,,,61 76(6),2,0,13,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-s544-s694-RR,2007-7308,RR,19,,s544,Vincent Spadea,USA,32.451,s694,Radek Stepanek,CZE,28.096,,3,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-s694-k760-RR,2007-7308,RR,11,,s694,Radek Stepanek,CZE,28.096,k760,Evgeny Korolev,KAZ,18.881,3,,46 62 62,2,1,16,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-s963-j194-RR,2007-7308,RR,7,,s963,Florent Serra,FRA,25.844,j194,Joachim Johansson,SWE,24.5,,,26 63 64,2,1,14,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-sd32-s963-RR,2007-7308,RR,23,(RET),sd32,Gilles Simon,FRA,22.013,s963,Florent Serra,FRA,25.844,7,,62 57 11 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-d643-g333-QF,2007-7308,QF,1,,d643,Novak Djokovic,SRB,19.61,g333,Paul Goldstein,USA,30.408,1,,64 75,2,0,13,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-d683-k403-QF,2007-7308,QF,3,,d683,Juan Martin del Potro,ARG,18.274,k403,Igor Kunitsyn,RUS,25.255,,,62 60,2,0,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-g621-g628-QF,2007-7308,QF,2,,g621,Chris Guccione,AUS,21.422,g628,Richard Gasquet,FRA,20.537,,2,16 63 76(4),2,1,14,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-j194-s544-QF,2007-7308,QF,4,,j194,Joachim Johansson,SWE,24.5,s544,Vincent Spadea,USA,32.451,,,76(7) 63,2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-d643-j194-SF,2007-7308,SF,1,,d643,Novak Djokovic,SRB,19.61,j194,Joachim Johansson,SWE,24.5,1,,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-g621-d683-SF,2007-7308,SF,2,,g621,Chris Guccione,AUS,21.422,d683,Juan Martin del Potro,ARG,18.274,,,57 63 75,2,1,18,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7308-d643-g621-F,2007-7308,F,1,,d643,Novak Djokovic,SRB,19.61,g621,Chris Guccione,AUS,21.422,1,,63 67(6) 64,2,1,18,14,0,1,http://www.atpworldtour.com/en/scores/2007/7308/MS001/match-stats?isLive=False,147,4,6,71,118,50,71,26,47,5,6,76,118,15,63,26,43,4,10,15,16,41,106,117,224,,,,,,,,,,14,5,63,106,48,63,17,43,6,10,65,106,21,71,21,47,1,6,16,15,42,118,107,224,,,,,,,,,
2007-746-bc65-s604-R32,2007-746,R32,6,,bc65,Matthias Bachinger,GER,19.747,s604,Andre Sa,BRA,29.653,Q,6,63 36 76(2),2,1,16,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-746-c433-f510-R32,2007-746,R32,4,,c433,Guillermo Canas,ARG,29.102,f510,Fabio Fognini,ITA,19.604,4,,61 64,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-746-c740-m708-R32,2007-746,R32,3,,c740,Diego Cristin,ARG,25.739,m708,Ricardo Mello,BRA,26.029,Q,3,76(5) 64,2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-746-d316-r361-R32,2007-746,R32,5,,d316,Ramon Delgado,PAR,30.131,r361,Yohny Romero,VEN,28.088,5,,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-746-f433-d556-R32,2007-746,R32,9,,f433,Franco Ferreiro,BRA,22.5,d556,Brian Dabul,ARG,22.854,,,64 76(2),2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-746-g323-c882-R32,2007-746,R32,10,,g323,Eric Gomes,BRA,22.231,c882,Pablo Cuevas,URU,21,WC,,64 76(4),2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-746-g414-sg29-R32,2007-746,R32,8,,g414,Adrian Garcia,CHI,28.602,sg29,Nicolas Santos,BRA,18.989,8,WC,76(3) 75,2,0,14,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-746-h502-s809-R32,2007-746,R32,2,,h502,Diego Hartfield,ARG,25.919,s809,Yuri Schukin,KAZ,27.516,2,,75 63,2,0,13,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-746-h693-v377-R32,2007-746,R32,11,,h693,Ricardo Hocevar,BRA,21.645,v377,Adam Vejmelka,CZE,21.295,WC,,46 63 60,2,1,16,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-746-l386-g602-R32,2007-746,R32,7,,l386,Jean-Rene Lisnard,MON,27.268,g602,Andre Ghem,BRA,24.591,,7,75 76(7),2,0,14,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-746-m783-e212-R32,2007-746,R32,14,,m783,Ivan Miranda,PER,26.814,e212,Bruno Echagaray,MEX,23.647,Q,,61 76(6),2,0,13,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-746-m836-z198-R32,2007-746,R32,13,,m836,Dominik Meffert,GER,25.728,z198,Caio Zampieri,BRA,20.596,,WC,75 61,2,0,13,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-746-m854-a457-R32,2007-746,R32,12,,m854,Vasilis Mazarakis,GRE,26.895,a457,Jorge Aguilar,CHI,21.981,Q,,61 61,2,0,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-746-r612-v298-R32,2007-746,R32,15,,r612,Stephane Robert,FRA,26.623,v298,Cristian Villagran,SUI,24.948,,,61 62,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-746-s877-sb34-R32,2007-746,R32,16,,s877,Julio Silva,BRA,27.5,sb34,Alexander Satschko,GER,26.137,,,75 76(4),2,0,14,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-746-sc73-s876-R32,2007-746,R32,1,,sc73,Rogerio Dutra Silva,BRA,22.905,s876,Flavio Saretta,BRA,26.51,,1,64 36 75,2,1,16,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-746-bc65-m783-R16,2007-746,R16,5,,bc65,Matthias Bachinger,GER,19.747,m783,Ivan Miranda,PER,26.814,Q,Q,76(5) 63,2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-746-c433-s877-R16,2007-746,R16,2,,c433,Guillermo Canas,ARG,29.102,s877,Julio Silva,BRA,27.5,4,,61 62,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-746-d316-g323-R16,2007-746,R16,3,,d316,Ramon Delgado,PAR,30.131,g323,Eric Gomes,BRA,22.231,5,WC,57 61 63,2,1,17,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-746-h502-m854-R16,2007-746,R16,1,,h502,Diego Hartfield,ARG,25.919,m854,Vasilis Mazarakis,GRE,26.895,2,Q,46 76(2) 75,2,1,18,17,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-746-h693-l386-R16,2007-746,R16,7,,h693,Ricardo Hocevar,BRA,21.645,l386,Jean-Rene Lisnard,MON,27.268,WC,,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-746-m836-c740-R16,2007-746,R16,8,,m836,Dominik Meffert,GER,25.728,c740,Diego Cristin,ARG,25.739,,Q,62 61,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-746-r612-g414-R16,2007-746,R16,4,,r612,Stephane Robert,FRA,26.623,g414,Adrian Garcia,CHI,28.602,,8,61 63,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
