id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
1999-227-v205-a190-R32,1999-227,R32,16,,v205,Dusan Vemic,SRB,23.029,a190,Emilio Benfele Alvarez,ESP,26.618,Q,Q,64 46 76(2),2,1,17,16,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-227-b545-l353-R16,1999-227,R16,3,,b545,Tomas Behrend,GER,24.543,l353,Petr Luxa,CZE,27.317,4,,36 63 75,2,1,16,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-227-c260-k317-R16,1999-227,R16,5,,c260,Andrei Cherkasov,RUS,28.981,k317,Edwin Kempes,NED,23.013,,,63 76,2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-227-e121-c369-R16,1999-227,R16,1,,e121,Younes El Aynaoui,MAR,27.793,c369,Marcio Carlsson,BRA,24.427,1 WC,,57 63 63,2,1,17,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-227-f231-g511-R16,1999-227,R16,6,,f231,Adriano Ferreira,BRA,25.282,g511,Simon Greul,GER,18.206,,WC,76 61,2,0,13,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-227-h437-n238-R16,1999-227,R16,7,,h437,Jakub Herm-Zahlava,GER,19.126,n238,Eduardo Nicolas,ESP,26.766,WC,,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-227-i052-p235-R16,1999-227,R16,2,,i052,Andrew Ilie,AUS,23.193,p235,Stefano Pescosolido,ITA,28.04,2,,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-227-o098-s693-R16,1999-227,R16,8,,o098,Marcos Ondruska,RSA,26.526,s693,Raemon Sluiter,NED,21.206,,Q,64 36 63,2,1,15,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-227-v205-h284-R16,1999-227,R16,4,,v205,Dusan Vemic,SRB,23.029,h284,Stephane Huet,FRA,28.174,Q,6,67 61 62,2,1,18,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-227-b545-v205-QF,1999-227,QF,3,,b545,Tomas Behrend,GER,24.543,v205,Dusan Vemic,SRB,23.029,4,Q,62 36 76,2,1,16,14,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-227-e121-c260-QF,1999-227,QF,1,,e121,Younes El Aynaoui,MAR,27.793,c260,Andrei Cherkasov,RUS,28.981,1 WC,,62 63,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-227-i052-f231-QF,1999-227,QF,2,,i052,Andrew Ilie,AUS,23.193,f231,Adriano Ferreira,BRA,25.282,2,,76 62,2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-227-o098-h437-QF,1999-227,QF,4,,o098,Marcos Ondruska,RSA,26.526,h437,Jakub Herm-Zahlava,GER,19.126,,WC,67 76 60,2,1,19,13,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-227-e121-b545-SF,1999-227,SF,1,,e121,Younes El Aynaoui,MAR,27.793,b545,Tomas Behrend,GER,24.543,1 WC,4,63 61,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-227-i052-o098-SF,1999-227,SF,2,,i052,Andrew Ilie,AUS,23.193,o098,Marcos Ondruska,RSA,26.526,2,,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-227-e121-i052-F,1999-227,F,1,,e121,Younes El Aynaoui,MAR,27.793,i052,Andrew Ilie,AUS,23.193,1 WC,2,76(4) 63,2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-a006-b440-R32,1999-469,R32,2,,a006,Ronald Agenor,HAI,34.623,b440,Noam Behr,ISR,23.706,2,,61 61,2,0,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-a293-k263-R32,1999-469,R32,9,,a293,Yves Allegro,SUI,20.844,k263,Julian Knowle,AUT,25.163,WC,,61 61,2,0,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-b503-s585-R32,1999-469,R32,5,,b503,George Bastl,SUI,24.239,s585,Jimy Szymanski,VEN,23.784,5,,76(5) 60,2,0,13,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-b517-k443-R32,1999-469,R32,10,,b517,Oscar Burrieza-Lopez,ESP,23.932,k443,Jun Kato,JPN,18.674,LL,WC,64 63,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-c361-r419-R32,1999-469,R32,8,,c361,Alex Calatrava,ESP,26.037,r419,Tommy Robredo,ESP,17.155,8,,63 36 76(7),2,1,16,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-d343-c457-R32,1999-469,R32,11,,d343,Petr Dezort,CZE,24.446,c457,Francisco Cabello,ARG,26.559,,,76(5) 46 61,2,1,17,13,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-g317-k380-R32,1999-469,R32,12,,g317,Igor Gaudi,ITA,24.215,k380,Jan Krejci,CZE,20.489,,Q,36 62 76,2,1,16,14,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-h379-m611-R32,1999-469,R32,15,,h379,Andres Schneiter,ARG,23.22,m611,Daniel Melo,BRA,21.981,,,62 75,2,0,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-h385-c270-R32,1999-469,R32,4,,h385,Amir Hadad,ISR,21.362,c270,Cristiano Caratti,ITA,29.094,,4,62 64,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-k313-t266-R32,1999-469,R32,7,,k313,Zeljko Krajan,CRO,20.4,t266,Paulo Taicher,BRA,22.056,Q,7,63 61,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-l292-k319-R32,1999-469,R32,1,,l292,Ville Liukko,FIN,25.094,k319,Michel Kratochvil,SUI,20.223,1,WC,64 67(1) 63,2,1,18,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-m445-f290-R32,1999-469,R32,3,,m445,Marco Meneschincheri,ITA,27.174,f290,Kalle Flygt,SWE,23.034,3,,63 61,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-r368-s626-R32,1999-469,R32,13,,r368,Michael Russell,USA,21.155,s626,James Sekulov,AUS,22.706,Q,,26 75 75,2,1,16,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-s608-v151-R32,1999-469,R32,14,,s608,Attila Savolt,HUN,23.395,v151,Radomir Vasek,CZE,26.763,,,06 64 76(5),2,1,13,16,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-t207-l336-R32,1999-469,R32,16,,t207,Kim Tiilikainen,FIN,23.97,l336,Harel Levy,ISR,20.895,,,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-t243-s630-R32,1999-469,R32,6,,t243,Michal Tabara,CZE,19.879,s630,Alexandre Strambini,SUI,24.115,6,Q,62 75,2,0,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-a006-s608-R16,1999-469,R16,2,,a006,Ronald Agenor,HAI,34.623,s608,Attila Savolt,HUN,23.395,2,,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-b503-t207-R16,1999-469,R16,4,(W/O),b503,George Bastl,SUI,24.239,t207,Kim Tiilikainen,FIN,23.97,5,,(W/O),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-b517-l292-R16,1999-469,R16,1,,b517,Oscar Burrieza-Lopez,ESP,23.932,l292,Ville Liukko,FIN,25.094,LL,1,61 76(5),2,0,13,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-c361-g317-R16,1999-469,R16,6,,c361,Alex Calatrava,ESP,26.037,g317,Igor Gaudi,ITA,24.215,8,,64 61,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-h385-h379-R16,1999-469,R16,7,,h385,Amir Hadad,ISR,21.362,h379,Andres Schneiter,ARG,23.22,,,36 76(5) 63,2,1,16,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-k313-r368-R16,1999-469,R16,8,,k313,Zeljko Krajan,CRO,20.4,r368,Michael Russell,USA,21.155,Q,Q,62 26 64,2,1,14,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-m445-a293-R16,1999-469,R16,3,,m445,Marco Meneschincheri,ITA,27.174,a293,Yves Allegro,SUI,20.844,3,WC,61 62,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-t243-d343-R16,1999-469,R16,5,,t243,Michal Tabara,CZE,19.879,d343,Petr Dezort,CZE,24.446,6,,76 63,2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-a006-k313-QF,1999-469,QF,1,,a006,Ronald Agenor,HAI,34.623,k313,Zeljko Krajan,CRO,20.4,2,Q,62 62,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-b503-h385-QF,1999-469,QF,3,,b503,George Bastl,SUI,24.239,h385,Amir Hadad,ISR,21.362,5,,46 76(5) 63,2,1,17,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-c361-b517-QF,1999-469,QF,4,,c361,Alex Calatrava,ESP,26.037,b517,Oscar Burrieza-Lopez,ESP,23.932,8,LL,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-t243-m445-QF,1999-469,QF,2,,t243,Michal Tabara,CZE,19.879,m445,Marco Meneschincheri,ITA,27.174,6,3,76 63,2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-a006-b503-SF,1999-469,SF,1,,a006,Ronald Agenor,HAI,34.623,b503,George Bastl,SUI,24.239,2,5,46 76(5) 75,2,1,18,17,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-t243-c361-SF,1999-469,SF,2,,t243,Michal Tabara,CZE,19.879,c361,Alex Calatrava,ESP,26.037,6,8,62 62,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-469-t243-a006-F,1999-469,F,1,,t243,Michal Tabara,CZE,19.879,a006,Ronald Agenor,HAI,34.623,6,2,67(3) 64 62,2,1,18,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-a308-s688-R32,1999-688,R32,5,,a308,Florian Allgauer,ITA,20.473,s688,Andrei Stoliarov,RUS,22.467,,5,62 76(3),2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-a311-s523-R32,1999-688,R32,9,,a311,Hugo Armando,USA,21.086,s523,Gerard Solves,FRA,31.223,Q,WC,76(3) 64,2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-b516-d351-R32,1999-688,R32,3,,b516,Federico Browne,ARG,23.223,d351,Sebastien De Chaunac,FRA,21.723,,3,64 62,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-c336-s535-R32,1999-688,R32,10,,c336,Emanuel Couto,POR,25.892,s535,Razvan Sabau,ROU,22.026,,,26 64 62,2,1,14,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-c366-f278-R32,1999-688,R32,8,,c366,David Caballero,ESP,24.62,f278,Patrik Fredriksson,SWE,26.115,,8,75 76(2),2,0,14,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-f200-g400-R32,1999-688,R32,11,,f200,Frederic Fontang,FRA,29.276,g400,Juan Giner,ESP,20.916,WC,Q,67(4) 60 61,2,1,18,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-g231-f292-R32,1999-688,R32,4,,g231,Thierry Guardiola,FRA,27.889,f292,Ota Fukarek,CZE,22.443,,4,61 63,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-h297-m468-R32,1999-688,R32,12,,h297,Alistair Hunt,NZL,26.629,m468,Hector Moretti,ARG,26.419,,,26 60 76(4),2,1,15,12,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-l231-n256-R32,1999-688,R32,2,,l231,Alex Lopez Moron,ESP,28.583,n256,Tapio Nurminen,FIN,23.709,2,,46 64 63,2,1,16,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-l386-a270-R32,1999-688,R32,6,,l386,Jean-Rene Lisnard,MON,19.758,a270,Charles Auffray,FRA,26.344,6,Q,67(5) 63 64,2,1,18,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-m601-g285-R32,1999-688,R32,13,,m601,Olivier Malcor,FRA,24.416,g285,Kris Goossens,BEL,25.354,WC,,57 61 64,2,1,17,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-o133-s673-R32,1999-688,R32,14,,o133,Noam Okun,ISR,21.198,s673,Joseph Sirianni,AUS,24.446,,LL,60 63,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-p488-m538-R32,1999-688,R32,7,,p488,Olivier Patience,FRA,19.258,m538,Diego Moyano,ARG,24.287,WC,7,62 62,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-s465-b414-R32,1999-688,R32,16,,s465,Davide Scala,ITA,27.486,b414,Iztok Bozic,SLO,27.752,,,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-s677-c463-R32,1999-688,R32,15,,s677,David Sanchez,ESP,21.188,c463,Rodolphe Cadart,FRA,20.887,,,62 64,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-w224-s658-R32,1999-688,R32,1,,w224,Rogier Wassen,NED,22.884,s658,Manuel Sala,ESP,23.577,1,Q,46 62 61,2,1,16,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-a308-h297-R16,1999-688,R16,4,(W/O),a308,Florian Allgauer,ITA,20.473,h297,Alistair Hunt,NZL,26.629,,,(W/O),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-a311-w224-R16,1999-688,R16,1,,a311,Hugo Armando,USA,21.086,w224,Rogier Wassen,NED,22.884,Q,1,62 63,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-b516-s677-R16,1999-688,R16,5,,b516,Federico Browne,ARG,23.223,s677,David Sanchez,ESP,21.188,,,36 62 61,2,1,15,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-c336-p488-R16,1999-688,R16,7,,c336,Emanuel Couto,POR,25.892,p488,Olivier Patience,FRA,19.258,,WC,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-c366-o133-R16,1999-688,R16,6,,c366,David Caballero,ESP,24.62,o133,Noam Okun,ISR,21.198,,,64 62,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-g231-m601-R16,1999-688,R16,8,,g231,Thierry Guardiola,FRA,27.889,m601,Olivier Malcor,FRA,24.416,,WC,64 36 63,2,1,15,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-l231-s465-R16,1999-688,R16,2,,l231,Alex Lopez Moron,ESP,28.583,s465,Davide Scala,ITA,27.486,2,,76 75,2,0,14,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-l386-f200-R16,1999-688,R16,3,,l386,Jean-Rene Lisnard,MON,19.758,f200,Frederic Fontang,FRA,29.276,6,WC,60 57 61,2,1,17,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-a308-g231-QF,1999-688,QF,3,,a308,Florian Allgauer,ITA,20.473,g231,Thierry Guardiola,FRA,27.889,,,64 46 75,2,1,17,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-b516-l386-QF,1999-688,QF,2,,b516,Federico Browne,ARG,23.223,l386,Jean-Rene Lisnard,MON,19.758,,6,76 76,2,0,14,12,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-c336-a311-QF,1999-688,QF,4,,c336,Emanuel Couto,POR,25.892,a311,Hugo Armando,USA,21.086,,Q,64 62,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-l231-c366-QF,1999-688,QF,1,,l231,Alex Lopez Moron,ESP,28.583,c366,David Caballero,ESP,24.62,2,,63 61,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-c336-a308-SF,1999-688,SF,2,,c336,Emanuel Couto,POR,25.892,a308,Florian Allgauer,ITA,20.473,,,76 36 63,2,1,16,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-l231-b516-SF,1999-688,SF,1,,l231,Alex Lopez Moron,ESP,28.583,b516,Federico Browne,ARG,23.223,2,,75 76,2,0,14,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-688-l231-c336-F,1999-688,F,1,,l231,Alex Lopez Moron,ESP,28.583,c336,Emanuel Couto,POR,25.892,2,,64 46 62,2,1,16,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-758-a272-e140-R32,1999-758,R32,9,,a272,Julian Alonso,ESP,21.903,e140,Nicolas Escude,FRA,23.233,,,76(6) 36 60,2,1,16,12,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-758-c478-m543-R32,1999-758,R32,10,,c478,Agustin Calleri,ARG,22.787,m543,Marzio Martelli,ITA,27.537,,,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-758-c514-m511-R32,1999-758,R32,11,,c514,Juan Ignacio Chela,ARG,19.827,m511,Filippo Messori,ITA,25.626,,Q,60 62,2,0,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-758-d198-b484-R32,1999-758,R32,5,,d198,Slava Dosedel,CZE,28.87,b484,Lars Burgsmuller,GER,23.559,5 WC,,62 61,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-758-d291-h364-R32,1999-758,R32,3,,d291,Jacobo Diaz,ESP,22.962,h364,Markus Hipfl,AUT,21.172,,3,63 61,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-758-e138-g328-R32,1999-758,R32,12,,e138,Gaston Etlis,ARG,24.647,g328,Elia Grossi,ITA,25.067,,Q,63 46 75,2,1,17,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-758-g254-s413-R32,1999-758,R32,6,,g254,Andrea Gaudenzi,ITA,25.911,s413,Vincenzo Santopadre,ITA,27.879,6,,64 46 76(3),2,1,17,16,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
